-1.415947099800664688e+00 -2.858815112480864506e+00 2.679528890503140026e-01 -1.185146617892352428e+00 -1.814232515152725716e-17 -2.667107272512522886e+00 6.710829228211425690e-01 -3.397335393212636667e+00 -5.200669893659837516e-17 -4.101472497494362379e+00 -5.211017073689480306e+00 6.525468359360557802e-01 8.313749005180428586e-01 1.272675763513586118e-17 -3.346967276657107249e+00 1.059812373760323334e+00 1.173226063529348329e+00 1.795984429221831736e-17 -5.546324030571645469e-01 -1.632524044016184561e+00 -5.056937588186913857e-01 1.201265473494372987e-01 1.838907396301389499e-18 -2.175405900554530092e+00 -2.444421653673702455e+00 4.055252474388088557e-01 6.207814953117195798e-18 -2.021539811123110875e-01 -9.238690423781227290e-01 -1.690661175956830464e-01 -1.514177261410457886e-01 -2.317915420660027446e-18 -1.744123615448677889e+00 -1.324741834508053495e+00 -1.005906494951170238e+00 -1.539850211604354915e-17 -4.895426040174243876e-01 -1.143874219085791122e+00 -2.393196795346574035e+00 -1.074735504328698799e+00 -4.201208822578270663e-01 -6.431246171400123722e-18 -2.958319621520403064e+00 -1.120425215120179674e+00 -1.715156441726140564e-17 -8.607743696594707394e-01 -4.714612507267819108e-01 -7.217168895307015336e-18 -1.170415605810222193e-01 -3.583364313318991239e-18 -2.793549897365345203e+00 -2.693029902582603441e+00 -1.094585292878916816e+00 -1.675600469147416566e-17 -2.129024418172869026e+00 -1.374429553225580358e+00 -2.103988441264041928e-17 -3.176731117653218694e-01 -9.725933987464513684e-18 -1.960713949906188747e+00 -3.154862798791359779e+00 -4.883552435250502199e+00 -5.384512806792169926e-01 -1.343638082452979221e+00 -2.056852596110660513e-17 -9.524320094712346307e-01 -2.319476743771257343e+00 -3.550674712445244606e-17 -9.169484415553208478e-02 -3.070956681273091515e-01 -4.701046587551587637e-18 -4.209598942463115279e-01 -1.288817967645382987e-17 -3.890451062751213662e+00 -6.751457916234240297e-01 -1.498999277966182264e+00 -2.294680834606848531e-17 -2.535686689754523826e-02 -5.858711797246864972e-01 -8.968565812031509855e-18 -6.864935898366351097e-01 -2.101780443571527271e-17
6.269341497996935852e-02 2.679528890503140026e-01 -1.087528339566903868e-01 8.337804790370877128e-02 1.276358243555395220e-18 2.312088375820160469e-01 -7.380436659579230341e-01 4.767841856097308484e-01 7.298652834887929825e-18 7.194988061062632667e-01 6.525468359360557802e-01 -6.019282855224743933e+00 -3.529418605622373084e-01 -5.402863997783192823e-18 2.961043281178930564e-01 -2.691705375478130158e+00 -2.333890451649140441e-01 -3.572739338965864708e-18 4.230310094569423446e-02 5.056937588186916077e-01 3.998492294151845261e-02 -2.003999519419727079e-03 -3.067739496187752934e-20 3.971614411211999984e-01 1.085956790855191478e+00 -6.730569881388963338e-02 -1.030321357710072722e-18 2.149731893697259203e-03 1.690661175956831019e-01 7.253206967128163467e-04 5.887848393236841957e-04 9.013168360802981048e-21 2.983288507419565860e-01 3.161729767294778615e-01 2.692244668248054418e-01 4.121311019364385695e-18 4.762480383476191265e-03 1.954010372882234448e-01 7.483380022721859426e-01 3.424859334698652225e-01 1.629489829995930117e-01 2.494436880684600148e-18 1.274007365513082579e+00 7.343391508861959460e-01 1.124132613276706688e-17 5.956300377840547666e-01 5.510472062551823313e-01 8.435477466493754466e-18 1.393276974191029749e-01 4.265680466921884964e-18 5.782217089324808157e-01 2.680276710953799491e-01 2.859856927657429826e-01 4.377893290593820996e-18 8.668407494156414872e-01 1.209458595938230463e+00 1.851449497771256756e-17 3.748500236938928087e-01 1.147647204192588514e-17 1.131296427194868448e+00 1.495826032889560731e+00 1.355633411551580902e+00 -2.619274333561218970e-01 2.483554135109900418e+00 3.801845777589390795e-17 -1.041607632400079142e+00 1.200053475696534644e+00 1.837052059771771278e-17 -2.029332918767984051e+00 -6.031038998389368633e-01 -9.232365756138010805e-18 1.697200548406658793e+00 5.196178047793366983e-17 5.336885446507330100e-01 -4.818192379890935406e-01 2.404263138023107760e-01 3.680466445359961516e-18 -1.327655063856621132e+00 -1.119469404156005377e+00 -1.713693278178807990e-17 5.923946630847861661e-01 1.813685569946895291e-17
5.211570287179608796e-01 1.185146617892352428e+00 -8.337804790370877128e-02 8.066320848605590399e-01 1.366118450936094091e-17 5.138677406904076372e-01 -1.863851012384604433e-01 1.812192870108596310e+00 3.770834381133651429e-17 9.254835620142021213e-01 8.313749005180428586e-01 -3.529418605622373084e-01 -6.294064354066092548e+00 -8.532276751289808218e-18 3.751376868677961940e-01 -2.333890451649140441e-01 -2.862404142349568303e+00 -5.599929158584825114e-18 3.340553785779094148e-03 1.201265473494372987e-01 2.003999519419726646e-03 -2.863137981957078991e-03 -4.953083601642299944e-21 2.239930079446755540e-01 2.732327812999112426e-01 -2.604130543871944203e-01 -7.122852525978439863e-19 1.753174914798669680e-03 1.514177261410457886e-01 5.887848393236841957e-04 4.002781078897655947e-04 6.769651348117557668e-21 2.987384923269100767e-01 3.323762632669582939e-01 1.759375419201620327e-01 3.566962098462783639e-18 2.607808657629975303e-03 1.154180811892976111e-01 5.029575128139158746e-01 2.288109699487511639e-01 4.761846190076919616e-02 1.357041831633992360e-18 1.136542596778172820e+00 2.821970409977602942e-02 6.818897862743958124e-18 5.218490057016370587e-01 1.836599225932062929e-01 5.231580364962272017e-18 3.551718775862515009e-03 1.179165082248392689e-18 4.738601652746211035e-01 5.542700868064355246e-01 -1.856756190710509569e-01 3.244101121024124829e-18 1.576433601434443332e+00 4.976389698484554730e-02 1.522094307744744033e-17 -2.169583907664390243e-01 -2.124034709631936876e-20 1.850495745736458586e+00 2.326255630375335226e+00 2.039328581036207844e+00 2.312832210779234288e+00 2.249855783572602519e+00 6.023587753994472025e-17 1.044769981455067498e+00 6.032300834271431267e-02 2.710817210574176624e-17 1.016654992513873923e+00 1.629645925530999406e+00 4.774468003972754864e-17 1.263696446947754903e-01 4.276980845184192910e-17 7.448322514855040266e-01 1.881480252049256841e-01 -2.919432010625740426e-01 4.875559966211907182e-18 8.837101707362977621e-01 -3.011890011613145221e-02 1.560291053821258314e-17 -9.129578545019466640e-01 -6.737898194074969026e-19
7.977916088407450231e-18 1.814232515152725716e-17 -1.276358243555395220e-18 1.366118450936093937e-17 -8.578421142159456392e-02 7.866331047769877109e-18 -2.853198970505449548e-18 3.770834381133650196e-17 -6.511030834734837791e-01 1.416738102355227341e-17 1.272675763513586118e-17 -5.402863997783192823e-18 -8.532276751289808218e-18 -5.736693738654018659e+00 5.742639593277350647e-18 -3.572739338965864708e-18 -5.599929158584825114e-18 -2.496589008550420985e+00 5.113748126417418349e-20 1.838907396301389884e-18 3.067739496187752934e-20 -4.953083601642299944e-21 -2.539578006617850166e-03 3.428904002635428555e-18 4.182670638013319111e-18 -7.122852525978439863e-19 -2.138830505954879557e-01 2.683775059692030603e-20 2.317915420660027831e-18 9.013168360802981048e-21 6.769651348117556163e-21 -4.194907812539254953e-05 4.573114230128209700e-18 5.088044086530478849e-18 3.566962098462781328e-18 -5.707410525492487285e-02 3.992055656694130452e-20 1.766829796152533197e-18 7.699316352183449233e-18 3.502657774469241999e-18 1.357041831633992937e-18 -4.103023795808433127e-02 1.739829066548762599e-17 6.818897862743958895e-18 -4.172245083860797177e-01 7.988508930884234261e-18 5.231580364962273557e-18 -1.580928419494979087e-01 2.195220125859351169e-18 -6.992547122879019805e-02 7.253891683087506996e-18 8.484813595882844506e-18 3.244101121024127910e-18 -3.975963866447086437e-01 2.413217955081282212e-17 1.522094307744744958e-17 -9.445435613317794132e-01 9.921171760817876418e-18 -4.325292567633786112e-01 2.832754614814935561e-17 3.561051889672078195e-17 3.121821523969631630e-17 3.540503204869607143e-17 6.023587753994470793e-17 -1.685050351445806616e+00 1.599342767042734462e-17 2.710817210574176008e-17 -1.710517180003216620e+00 1.556304103024114568e-17 4.774468003972757946e-17 -1.489273264751081571e+00 7.973618512050221247e-17 -2.541196626279845994e+00 1.140195540854298959e-17 2.880185960413849083e-18 4.875559966211911034e-18 -6.104389482188293803e-01 1.352791039957710287e-17 1.560291053821259238e-17 -1.049378366540307805e+00 4.057932964639415487e-17 -1.781900417745932774e+00
-1.315074905798168770e+00 -2.667107272512522886e+00 2.312088375820160469e-01 -5.138677406904074152e-01 -7.866331047769875568e-18 -3.182315876177225000e+00 7.174500480860420693e-01 -1.630824217080242722e+00 -2.496479571774134365e-17 -1.778736677932867494e+00 -3.346967276657107249e+00 2.961043281178930564e-01 3.751376868677961940e-01 5.742639593277350647e-18 -3.627480974921486911e+00 8.464228136911948752e-01 8.576661525108336681e-01 1.312922635511771947e-17 -1.012329539870407524e+00 -2.175405900554530536e+00 -3.971614411211999984e-01 2.239930079446755540e-01 3.428904002635431636e-18 -2.848940591833083680e+00 -1.603796351566112222e+00 5.987728688299025492e-01 9.166065965360222991e-18 -7.511535953691129697e-01 -1.744123615448677889e+00 -2.983288507419566971e-01 -2.987384923269101877e-01 -4.573114230128211241e-18 -2.508325114716237092e+00 -1.295591085656502717e+00 -1.076888000123584987e+00 -1.648509302989428514e-17 -7.200487704685355483e-01 -1.415048995356111838e+00 -2.712372914085267261e+00 -5.051814543218193787e-01 -1.528668445892474026e-01 -2.340098649024721573e-18 -1.500145971079534846e+00 -4.515979387600149719e-01 -6.913099627549935305e-18 -3.098541124653604317e-01 -5.711616243440020835e-02 -8.743390688108565593e-19 -5.204033962689935677e-02 -1.593275883765578805e-18 -3.299714438664269611e+00 -1.923594284036940882e+00 -6.890429210247694947e-01 -1.054792759635158535e-17 -7.327167587231577794e-01 -2.334746883039651721e-01 -3.574050371417212817e-18 -9.651395587589273184e-02 -2.954887678411517824e-18 -1.015607445351744520e+00 -1.904077862430583856e+00 -3.466162321206077035e+00 8.322633163501526321e-02 -2.106154230790537318e-01 -3.224118796560358797e-18 1.850797568545183291e-01 -5.847866489356253750e-01 -8.951963722539007894e-18 -1.923080549442748310e-01 -7.048453593622584345e-04 -1.078983266546071585e-20 -8.177552282854971821e-02 -2.503653307014618893e-18 -3.877205786527913034e+00 -5.054912031238573134e-02 -8.148702884815648417e-01 -1.247410363136535918e-17 -2.955215932977628412e-01 -5.910157844132724742e-03 -9.047319857840947020e-20 -1.306946523618872646e-01 -4.001369692016519318e-18
1.875002316594852614e-01 6.710829228211425690e-01 -7.380436659579228120e-01 1.863851012384603878e-01 2.853198970505448778e-18 7.174500480860420693e-01 -2.437367188299746079e+00 8.196250748901295902e-01 1.254689030581383612e-17 4.391666627934837086e-01 1.059812373760323334e+00 -2.691705375478130158e+00 -2.333890451649140441e-01 -3.572739338965864708e-18 8.464228136911948752e-01 -4.928755245285611153e+00 -5.249343496367449013e-01 -8.035739638064214938e-18 1.232029359574782656e+00 2.444421653673702455e+00 1.085956790855191922e+00 -2.732327812999113537e-01 -4.182670638013320652e-18 1.603796351566112222e+00 2.911029228552401982e+00 -6.281054038737948764e-01 -9.615090904764981705e-18 3.954960846319724999e-01 1.324741834508053273e+00 3.161729767294780835e-01 3.323762632669586270e-01 5.088044086530485012e-18 1.295591085656502717e+00 1.511169154714296692e+00 1.605994807427258309e+00 2.458470500453826797e-17 1.064252643249060437e+00 2.038703715513882742e+00 3.250896432279191117e+00 1.529708949893437309e+00 9.066617882526029071e-01 1.387925571115956841e-17 2.216663704668591084e+00 1.613221285020147722e+00 2.469532853770379860e-17 7.194107631072530484e-01 7.397979175529002527e-01 1.132488939683796027e-17 2.725062589753144415e-01 8.343097945043469761e-18 2.209859297408276468e+00 2.429146631247461607e-01 7.831823458887459122e-01 1.198902191301709503e-17 2.140570583082470613e-01 1.069023024245568942e+00 1.636469531071447934e-17 4.778891798513040801e-01 1.463113636130133915e-17 1.577671452696113086e+00 2.127643849375833618e+00 2.828056315885536520e+00 -1.981332721235949723e+00 1.064280925491595031e+00 1.629210285996080798e-17 -3.499236297037393584e+00 1.311137285507377959e+00 2.007100099924199252e-17 -4.267823828916568196e-01 -9.935133172607157892e-01 -1.520878629867005668e-17 2.993130681700300055e-01 9.163819771935010578e-18 1.630898476888178461e+00 -2.206951028713955765e+00 5.218340804468168947e-01 7.988280453814958457e-18 -9.936302153706588758e-01 -1.873706722556755855e+00 -2.868286175400010865e-17 3.733790365463287575e-01 1.143143604937959889e-17
2.583803441822776659e+00 3.397335393212636667e+00 -4.767841856097307374e-01 1.812192870108595644e+00 3.770834381133648347e-17 1.630824217080242722e+00 -8.196250748901295902e-01 2.425658919840851357e+00 6.799878546285199991e-17 5.471188864953135944e-01 1.173226063529348329e+00 -2.333890451649140441e-01 -2.862404142349568303e+00 -5.599929158584825114e-18 8.576661525108336681e-01 -5.249343496367449013e-01 -5.036374378577303190e+00 -1.137363380189896731e-17 7.662794363460574687e-02 4.055252474388090222e-01 6.730569881388964726e-02 -2.604130543871944758e-01 -7.122852525978442752e-19 5.987728688299025492e-01 6.281054038737948764e-01 -1.306275712333758499e+00 -3.698327969792366602e-18 2.834984272863297350e-01 1.005906494951170238e+00 2.692244668248056638e-01 1.759375419201622270e-01 3.566962098462785180e-18 1.076888000123584987e+00 1.605994807427258309e+00 6.807760364816332066e-01 1.823088142235769928e-17 5.202953250131231444e-01 1.066312248595954415e+00 1.871505853513514284e+00 1.169091254130840030e+00 -1.794602326150286919e-01 6.790095965354367086e-18 2.442837065192720925e+00 -8.534586237214929483e-01 1.271624432524777673e-17 1.204196604607832288e+00 -2.347540647175901385e-01 8.560623601717053825e-18 -2.037956349117965860e-01 -1.181135132982125287e-18 1.467364095697525128e+00 1.333814106181629766e+00 -1.165785099555864956e+00 6.704257542824670645e-18 2.438672883785530043e+00 -1.132460188364523557e+00 1.654273829524956920e-17 -7.014963150291826377e-01 -7.060864696452296426e-18 2.578219590357618163e+00 3.203661930622848431e+00 3.998576657107054899e+00 7.104435974610560089e-01 -6.630458691065113097e-01 2.459327999165790424e-17 7.659789310547537866e-01 -1.896846652977319136e+00 2.707762581743383240e-17 7.654148772257797217e-01 -1.980835497720828953e-01 4.931285037796420329e-18 -6.840121106506981130e-01 -2.974704026150272185e-18 2.023233283133649696e+00 2.537632737588501608e-01 -1.628177123784332103e+00 9.108778182595572575e-18 1.243154749538967430e+00 -5.705697640046619723e-01 6.558467257808114042e-18 -1.541644010674104059e+00 -1.537177541438551351e-17
3.955308268317722110e-17 5.200669893659837516e-17 -7.298652834887928284e-18 3.770834381133651429e-17 -6.511030834734835571e-01 2.496479571774134982e-17 -1.254689030581383458e-17 6.799878546285198758e-17 -2.016358844640819381e+00 8.375342413744371370e-18 1.795984429221831736e-17 -3.572739338965864708e-18 -5.599929158584825114e-18 -2.496589008550420985e+00 1.312922635511771947e-17 -8.035739638064214938e-18 -1.137363380189896731e-17 -4.293392234839680910e+00 1.173027073717046652e-18 6.207814953117195798e-18 1.030321357710073108e-18 -7.122852525978442752e-19 -2.138830505954880112e-01 9.166065965360222991e-18 9.615090904764981705e-18 -3.698327969792366602e-18 -1.064682595208573668e+00 4.339818019243903065e-18 1.539850211604354607e-17 4.121311019364388006e-18 3.566962098462786721e-18 -5.707410525492492837e-02 1.648509302989428514e-17 2.458470500453826797e-17 1.823088142235769928e-17 -5.101555160313528958e-01 7.964725054858166006e-18 1.632319852668315338e-17 2.864917066363575932e-17 1.789654827853122252e-17 6.790095965354366316e-18 -6.230229623805019212e-01 3.739515740908474626e-17 1.271624432524777519e-17 -1.684146742718828138e+00 1.843394396721366378e-17 8.560623601717053825e-18 -7.939764369266086863e-01 6.996892433095780560e-18 -3.304336675627956299e-01 2.246253428724656021e-17 2.041813969741150705e-17 6.704257542824670645e-18 -1.603740438025205828e+00 3.733141176619243321e-17 1.654273829524957537e-17 -2.213113862992491132e+00 1.809396623762610588e-17 -9.417419444652069815e-01 3.946760461038070844e-17 4.904192911109376585e-17 6.121055130339348290e-17 1.087553097006766125e-17 2.459327999165790116e-17 -2.269600837202174759e+00 1.172567057663143871e-17 2.707762581743383240e-17 -3.665691406340416680e+00 1.171703599267894044e-17 4.931285037796420329e-18 -5.202195348564205846e-01 2.546333851843950927e-17 -1.173701807477498305e+00 3.097182705147518420e-17 3.884629761874115996e-18 9.108778182595569493e-18 -2.223207670644860467e+00 1.903031856084657397e-17 6.558467257808115583e-18 -9.990013583140989750e-01 4.005530178735632028e-17 -2.079127447044632593e+00
-3.677375293612029743e-03 -2.021539811123110875e-01 2.149731893697259203e-03 -1.753174914798669680e-03 -2.683775059692030603e-20 -7.511535953691129697e-01 3.954960846319724999e-01 -2.834984272863297350e-01 -4.339818019243903065e-18 -3.855616721724999807e-02 -5.546324030571645469e-01 4.230310094569423446e-02 3.340553785779094148e-03 5.113748126417418349e-20 -1.012329539870407524e+00 1.232029359574782656e+00 7.662794363460574687e-02 1.173027073717046652e-18 -6.482677666112643067e+00 -4.101472497494362379e+00 -7.194988061062632667e-01 9.254835620142021213e-01 1.416738102355227341e-17 -1.778736677932867494e+00 -4.391666627934836531e-01 5.471188864953137054e-01 8.375342413744371370e-18 -3.763459960203199839e-01 -1.415947099800664466e+00 -6.269341497996935852e-02 -5.211570287179608796e-01 -7.977916088407450231e-18 -1.315074905798168547e+00 -1.875002316594852614e-01 -2.583803441822776659e+00 -3.955308268317721494e-17 -1.144586332270389084e+00 -2.324704577925757132e+00 -3.192109449233468954e+00 1.520301547359384164e+00 -2.654646204450207048e+00 -4.063754971435770317e-17 1.677006696210117775e+00 -2.906830740096215226e+00 -4.449801201902451352e-17 3.100705208151026682e-01 2.110507567416988639e+00 3.230782921266852118e-17 -1.837691059659723347e+00 -5.626306185084970580e-17 -2.097552900274527676e+00 6.416652003696942108e-01 -1.108791824167881801e+00 -1.697347947984939235e-17 2.455732066050535511e-01 1.651039202853334498e+00 2.527424843801416595e-17 -1.428219385974635713e+00 -4.372660748785089325e-17 -1.113259818954231289e-02 -1.763009501575820703e-01 -8.461230734562998901e-01 2.958451280413267326e-01 -1.200699019734770001e-01 -1.838040264071938254e-18 1.828057472773787939e+00 -7.801169933192421135e-01 -1.194209723536083623e-17 -4.946364275946511513e-01 3.610347801403547274e-01 5.526751098496923578e-18 -7.940568030423174328e-02 -2.431097805467385264e-18 -1.315869238913589090e+00 1.646012957815430999e+00 -7.318956866002684913e-01 -1.120392137380966543e-17 -2.000007534647942897e+00 1.643185676580565024e+00 2.515402599036458788e-17 -3.741999159572528821e-01 -1.145656823295645682e-17
-2.021539811123110875e-01 -9.238690423781227290e-01 1.690661175956831019e-01 -1.514177261410457886e-01 -2.317915420660027831e-18 -1.744123615448677889e+00 1.324741834508053273e+00 -1.005906494951170238e+00 -1.539850211604354607e-17 -5.546324030571645469e-01 -1.632524044016184561e+00 5.056937588186916077e-01 1.201265473494372987e-01 1.838907396301389884e-18 -2.175405900554530536e+00 2.444421653673702455e+00 4.055252474388090222e-01 6.207814953117195798e-18 -4.101472497494362379e+00 -5.211017073689479417e+00 -6.525468359360557802e-01 8.313749005180429696e-01 1.272675763513586272e-17 -3.346967276657107249e+00 -1.059812373760323334e+00 1.173226063529348107e+00 1.795984429221832044e-17 -1.415947099800664466e+00 -2.858815112480864506e+00 -2.679528890503139471e-01 -1.185146617892352428e+00 -1.814232515152725716e-17 -2.667107272512522886e+00 -6.710829228211425690e-01 -3.397335393212636667e+00 -5.200669893659837516e-17 -1.960713949906188969e+00 -3.154862798791359779e+00 -4.883552435250502199e+00 5.384512806792169926e-01 -1.343638082452978999e+00 -2.056852596110660513e-17 9.524320094712347418e-01 -2.319476743771257343e+00 -3.550674712445243990e-17 -9.169484415553208478e-02 3.070956681273091515e-01 4.701046587551587637e-18 -4.209598942463115279e-01 -1.288817967645382987e-17 -3.890451062751213662e+00 6.751457916234240297e-01 -1.498999277966182264e+00 -2.294680834606848531e-17 -2.535686689754523826e-02 5.858711797246864972e-01 8.968565812031511395e-18 -6.864935898366346656e-01 -2.101780443571527271e-17 -4.895426040174244431e-01 -1.143874219085791122e+00 -2.393196795346574479e+00 1.074735504328698799e+00 -4.201208822578270663e-01 -6.431246171400123722e-18 2.958319621520402620e+00 -1.120425215120179674e+00 -1.715156441726140564e-17 -8.607743696594707394e-01 4.714612507267819108e-01 7.217168895307013795e-18 -1.170415605810221082e-01 -3.583364313318991239e-18 -2.793549897365345203e+00 2.693029902582603885e+00 -1.094585292878916816e+00 -1.675600469147416566e-17 -2.129024418172869471e+00 1.374429553225580136e+00 2.103988441264041928e-17 -3.176731117653218694e-01 -9.725933987464512144e-18
-2.149731893697259203e-03 -1.690661175956830464e-01 7.253206967128163467e-04 -5.887848393236841957e-04 -9.013168360802981048e-21 -2.983288507419566971e-01 3.161729767294780835e-01 -2.692244668248057193e-01 -4.121311019364388006e-18 -4.230310094569423446e-02 -5.056937588186913857e-01 3.998492294151845261e-02 2.003999519419726646e-03 3.067739496187752934e-20 -3.971614411211999984e-01 1.085956790855191922e+00 6.730569881388964726e-02 1.030321357710073108e-18 -7.194988061062632667e-01 -6.525468359360557802e-01 -6.019282855224743933e+00 3.529418605622373084e-01 5.402863997783193594e-18 -2.961043281178930564e-01 -2.691705375478130158e+00 2.333890451649140441e-01 3.572739338965864708e-18 -6.269341497996953894e-02 -2.679528890503139471e-01 -1.087528339566903868e-01 -8.337804790370877128e-02 -1.276358243555395220e-18 -2.312088375820160469e-01 -7.380436659579228120e-01 -4.767841856097307374e-01 -7.298652834887928284e-18 -1.131296427194868448e+00 -1.495826032889560731e+00 -1.355633411551580902e+00 -2.619274333561218970e-01 -2.483554135109900418e+00 -3.801845777589390795e-17 -1.041607632400078920e+00 -1.200053475696534644e+00 -1.837052059771771278e-17 2.029332918767984051e+00 -6.031038998389368633e-01 -9.232365756138010805e-18 -1.697200548406658793e+00 -5.196178047793366983e-17 -5.336885446507330100e-01 -4.818192379890935961e-01 -2.404263138023107760e-01 -3.680466445359961516e-18 1.327655063856621354e+00 -1.119469404156005377e+00 -1.713693278178807990e-17 -5.923946630847862771e-01 -1.813685569946895599e-17 -4.762480383476191265e-03 -1.954010372882234170e-01 -7.483380022721859426e-01 3.424859334698652780e-01 -1.629489829995930117e-01 -2.494436880684600148e-18 1.274007365513082579e+00 -7.343391508861959460e-01 -1.124132613276706688e-17 -5.956300377840548776e-01 5.510472062551823313e-01 8.435477466493752925e-18 -1.393276974191029471e-01 -4.265680466921884964e-18 -5.782217089324808157e-01 2.680276710953799491e-01 -2.859856927657430381e-01 -4.377893290593820996e-18 -8.668407494156414872e-01 1.209458595938230463e+00 1.851449497771256756e-17 -3.748500236938928087e-01 -1.147647204192588668e-17
1.753174914798669680e-03 1.514177261410457886e-01 -5.887848393236841957e-04 4.002781078897655947e-04 6.769651348117556163e-21 2.987384923269101877e-01 -3.323762632669586270e-01 1.759375419201622270e-01 3.566962098462786721e-18 3.340553785779094148e-03 1.201265473494372987e-01 -2.003999519419727079e-03 -2.863137981957078991e-03 -4.953083601642299944e-21 2.239930079446755540e-01 -2.732327812999113537e-01 -2.604130543871944758e-01 -7.122852525978442752e-19 9.254835620142021213e-01 8.313749005180429696e-01 3.529418605622373084e-01 -6.294064354066091660e+00 -8.532276751289808218e-18 3.751376868677961940e-01 2.333890451649140441e-01 -2.862404142349568303e+00 -5.599929158584825114e-18 5.211570287179609906e-01 1.185146617892352428e+00 8.337804790370877128e-02 8.066320848605590399e-01 1.366118450936094091e-17 5.138677406904074152e-01 1.863851012384603878e-01 1.812192870108595644e+00 3.770834381133651429e-17 1.850495745736458586e+00 2.326255630375335226e+00 2.039328581036207844e+00 -2.312832210779234288e+00 2.249855783572602519e+00 6.023587753994472025e-17 -1.044769981455067276e+00 6.032300834271430573e-02 2.710817210574176624e-17 1.016654992513873923e+00 -1.629645925530999406e+00 -4.774468003972754864e-17 1.263696446947754903e-01 4.276980845184192910e-17 7.448322514855040266e-01 -1.881480252049256841e-01 -2.919432010625740981e-01 4.875559966211906412e-18 8.837101707362977621e-01 3.011890011613144874e-02 -1.560291053821258314e-17 -9.129578545019466640e-01 -6.737898194074969988e-19 2.607808657629975303e-03 1.154180811892976111e-01 5.029575128139158746e-01 -2.288109699487511639e-01 4.761846190076919616e-02 1.357041831633992360e-18 -1.136542596778172598e+00 2.821970409977602942e-02 6.818897862743957354e-18 5.218490057016370587e-01 -1.836599225932062929e-01 -5.231580364962272017e-18 3.551718775862515009e-03 1.179165082248392689e-18 4.738601652746211035e-01 -5.542700868064355246e-01 -1.856756190710509569e-01 3.244101121024124829e-18 1.576433601434443332e+00 -4.976389698484554730e-02 -1.522094307744744033e-17 -2.169583907664390243e-01 -2.124034709631934770e-20
2.683775059692030302e-20 2.317915420660027446e-18 -9.013168360802981048e-21 6.769651348117557668e-21 -4.194907812539254953e-05 4.573114230128211241e-18 -5.088044086530485012e-18 3.566962098462785180e-18 -5.707410525492492837e-02 5.113748126417418349e-20 1.838907396301389499e-18 -3.067739496187752934e-20 -4.953083601642299944e-21 -2.539578006617850166e-03 3.428904002635431636e-18 -4.182670638013320652e-18 -7.122852525978442752e-19 -2.138830505954880112e-01 1.416738102355227341e-17 1.272675763513586272e-17 5.402863997783193594e-18 -8.532276751289808218e-18 -5.736693738654018659e+00 5.742639593277350647e-18 3.572739338965864708e-18 -5.599929158584825114e-18 -2.496589008550421429e+00 7.977916088407451772e-18 1.814232515152725716e-17 1.276358243555395220e-18 1.366118450936094091e-17 -8.578421142159456392e-02 7.866331047769875568e-18 2.853198970505448778e-18 3.770834381133648347e-17 -6.511030834734835571e-01 2.832754614814935561e-17 3.561051889672078195e-17 3.121821523969631630e-17 -3.540503204869607143e-17 6.023587753994470793e-17 -1.685050351445806616e+00 -1.599342767042734462e-17 2.710817210574176008e-17 -1.710517180003216842e+00 1.556304103024114568e-17 -4.774468003972757946e-17 1.489273264751081571e+00 7.973618512050221247e-17 -2.541196626279845550e+00 1.140195540854298959e-17 -2.880185960413849083e-18 4.875559966211911805e-18 -6.104389482188294913e-01 1.352791039957709979e-17 -1.560291053821259238e-17 1.049378366540307805e+00 4.057932964639415487e-17 -1.781900417745932774e+00 3.992055656694130452e-20 1.766829796152533197e-18 7.699316352183449233e-18 -3.502657774469241999e-18 1.357041831633992745e-18 -4.103023795808433127e-02 -1.739829066548762599e-17 6.818897862743958124e-18 -4.172245083860797177e-01 7.988508930884234261e-18 -5.231580364962274328e-18 1.580928419494979087e-01 2.195220125859351169e-18 -6.992547122879019805e-02 7.253891683087506996e-18 -8.484813595882842966e-18 3.244101121024127525e-18 -3.975963866447086437e-01 2.413217955081281904e-17 -1.522094307744744958e-17 9.445435613317794132e-01 9.921171760817874877e-18 -4.325292567633786667e-01
